9.850 
9.510 
9.610 
9.790 
9.510 
9.820 
9.780 
9.800 
9.740 
9.880 
9.610 
9.460 
9.750 
9.640 
9.710 
9.820 
10.000 
9.230 
10.000 
9.730 
9.820 
9.640 
9.710 
9.660 
9.790 
9.570 
9.780 
9.880 
10.040 
9.770 
9.730 
9.700 
9.740 
9.640 
9.650 
9.710 
9.570 
10.000 
9.910 
9.780 
10.100 
9.640 
9.790 
9.660 
9.760 
9.730 
9.670 
9.580 
9.830 
9.790 
9.750 
9.650 
9.880 
9.730 
9.750 
9.780 
9.790 
9.600 
9.610 
9.670 
10.010 
9.740 
9.800 
9.540 
2019.11.08 01:28:17.176, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:28:22.210, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:28:27.241, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:28:32.276, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:28:37.310, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:28:42.345, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:28:47.385, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:28:52.418, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:28:57.448, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:29:02.484, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:29:07.515, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:29:12.551, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:29:17.584, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:29:22.612, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:29:27.643, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:29:32.676, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:29:37.710, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:29:42.745, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:29:47.787, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:29:52.822, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:29:57.855, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:30:02.888, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:30:07.922, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:30:12.954, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:30:17.985, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:30:23.018, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:30:28.050, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:30:33.086, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:30:38.129, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:30:43.163, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:30:48.197, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:30:53.230, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:30:58.265, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:31:03.300, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:31:08.346, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:31:13.380, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:31:18.415, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:31:23.453, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:31:28.496, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:31:33.532, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:31:38.569, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:31:43.604, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:31:48.639, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:31:53.674, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:31:58.707, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:32:03.743, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:32:08.777, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:32:13.810, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:32:18.843, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:32:23.882, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:32:28.920, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:32:33.951, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:32:38.987, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:32:44.021, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:32:49.053, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:32:54.088, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:32:59.121, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:33:04.158, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:33:09.200, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:33:14.244, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:33:19.278, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:33:24.310, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:33:29.341, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:33:34.677, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:33:39.713, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.08 01:33:44.747, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:33:49.780, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:33:54.817, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:33:59.849, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:34:04.885, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:34:09.926, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:34:14.962, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.08 01:34:19.995, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:34:25.030, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:34:30.065, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:34:35.097, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:34:40.133, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:34:45.168, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:34:50.203, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:34:55.239, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:35:00.276, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:35:05.313, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:35:10.356, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:35:15.390, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:35:20.424, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:35:25.458, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:35:30.514, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:35:35.579, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:35:40.615, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:35:45.651, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:35:50.684, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:35:55.721, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:36:00.759, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:36:05.791, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:36:10.826, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:36:15.858, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:36:20.908, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:36:25.974, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:36:31.029, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:36:36.075, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:36:41.126, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:36:46.178, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:36:51.231, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:36:56.299, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:37:01.349, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:37:06.417, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:37:11.455, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:37:16.489, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:37:21.521, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:37:26.557, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:37:31.589, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:37:36.626, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:37:41.666, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:37:46.702, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:37:51.757, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:37:56.792, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:38:01.823, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:38:06.859, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.08 01:38:11.895, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:38:16.930, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:38:21.965, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:38:26.999, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:38:32.041, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:38:37.074, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.08 01:38:42.110, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:38:47.146, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:38:52.178, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:38:57.213, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:39:02.247, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:39:07.280, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:39:12.311, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:39:17.347, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:39:22.390, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:39:27.433, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:39:32.467, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:39:37.500, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:39:42.536, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:39:47.570, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:39:52.648, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:39:57.715, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:40:02.774, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:40:07.808, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:40:12.840, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:40:17.882, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:40:22.922, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:40:27.977, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:40:33.009, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:40:38.041, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:40:43.077, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:40:48.112, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.08 01:40:53.147, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:40:58.182, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:41:03.223, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:41:08.257, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:41:13.292, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:41:18.333, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:41:23.368, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:41:28.401, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.08 01:41:33.432, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:41:38.468, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:41:43.503, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:41:48.540, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:41:53.574, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:41:58.608, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:42:03.643, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:42:08.681, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:42:13.720, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:42:18.754, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:42:23.787, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:42:28.822, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:42:33.858, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:42:38.891, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.08 01:42:43.924, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:42:48.955, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:42:53.990, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:42:59.033, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:43:04.067, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:43:09.101, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:43:14.135, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:43:19.169, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:43:24.203, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:43:29.236, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:43:34.271, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:43:39.309, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:43:44.348, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:43:49.382, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:43:54.416, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:43:59.452, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:44:04.484, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:44:09.530, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:44:14.564, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:44:19.597, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:44:24.629, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:44:29.665, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:44:34.700, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:44:39.741, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:44:44.833, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:44:49.868, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:44:54.925, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:45:00.056, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:45:05.122, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:45:10.155, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:45:15.206, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:45:20.317, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:45:25.377, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:45:30.445, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:45:35.484, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:45:40.517, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:45:45.551, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:45:50.585, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:45:55.620, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:46:00.657, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:46:05.693, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:46:10.728, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:46:15.761, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:46:20.796, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:46:25.830, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:46:30.870, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:46:35.904, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:46:40.939, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:46:45.974, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:46:51.007, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:46:56.041, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:47:01.076, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:47:06.109, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:47:11.141, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:47:16.174, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:47:21.211, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:47:26.253, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:47:31.287, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:47:36.319, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:47:41.351, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:47:46.387, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:47:51.464, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:47:56.517, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:48:01.553, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:48:06.661, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:48:11.694, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:48:16.732, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:48:21.770, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:48:26.812, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:48:31.847, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:48:36.881, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:48:41.916, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:48:46.950, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:48:51.997, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:48:57.053, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:49:02.111, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:49:07.186, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:49:12.241, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:49:17.299, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:49:22.333, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:49:27.366, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:49:32.401, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:49:37.434, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:49:42.463, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:49:47.498, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:49:52.541, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:49:57.592, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:50:02.631, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:50:07.675, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:50:12.708, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:50:17.743, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:50:22.780, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:50:27.816, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:50:32.848, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:50:37.881, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:50:42.916, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:50:47.951, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:50:52.988, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:50:58.032, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:51:03.066, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:08.099, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:51:13.135, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:18.168, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:51:23.202, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:28.235, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:33.268, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:51:38.307, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:43.342, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:48.377, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:51:53.416, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:51:58.464, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:52:03.564, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 01:52:08.640, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:52:13.688, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:52:18.723, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 01:52:23.755, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:52:28.787, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:52:33.821, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:52:38.854, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:52:43.889, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.08 01:52:48.927, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:52:53.968, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:52:58.997, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:53:04.029, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:53:09.089, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:53:14.121, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 01:53:19.389, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:53:24.424, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 01:53:29.458, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 01:53:34.490, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:53:39.524, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:53:44.560, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 01:53:49.602, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
