Time,Temperature(C),Humidity(%),Dewpoint(C),HeatIndex(C)
2023/04/26 16:39,27.1,25,5.4,27.1
2023/04/26 17:39,26.7,25,5.1,26.7
2023/04/26 18:39,26.2,24,4.1,26.2
2023/04/26 19:39,25.7,25,4.2,25.7
2023/04/26 20:39,25.1,27,4.8,25.1
2023/04/26 21:39,24.7,27,4.5,24.7
2023/04/26 22:39,24.3,27,4.1,24.3
2023/04/26 23:39,24.1,28,4.5,24.1
2023/04/27 00:39,23.9,29,4.8,23.9
2023/04/27 01:39,23.7,30,5.1,23.7
2023/04/27 02:39,23.4,31,5.3,23.4
2023/04/27 03:39,23.2,31,5.2,23.2
2023/04/27 04:39,23.0,32,5.4,23.0
2023/04/27 05:39,22.9,32,5.4,22.9
2023/04/27 06:39,22.9,32,5.4,22.9
2023/04/27 07:39,22.8,32,5.3,22.8
2023/04/27 08:39,22.9,33,5.8,22.9
2023/04/27 09:39,23.1,32,5.5,23.1
2023/04/27 10:39,23.5,32,5.9,23.5
2023/04/27 11:39,23.9,31,5.8,23.9
2023/04/27 12:39,24.0,31,5.9,24.0
2023/04/27 13:39,24.4,31,6.2,24.4
2023/04/27 14:39,24.9,30,6.2,24.9
2023/04/27 15:39,25.3,29,6.0,25.3
2023/04/27 16:39,25.8,29,6.5,25.8
2023/04/27 17:39,26.4,28,6.5,26.4
2023/04/27 18:39,26.6,27,6.1,26.6
2023/04/27 19:39,26.6,28,6.6,26.6
2023/04/27 20:39,26.2,29,6.8,26.2
2023/04/27 21:39,25.7,30,6.9,25.7
2023/04/27 22:39,25.2,31,6.9,25.2
2023/04/27 23:39,24.7,32,6.9,24.7
2023/04/28 00:39,24.3,33,7.0,24.3
2023/04/28 01:39,24.0,33,6.8,24.0
2023/04/28 02:39,23.8,34,7.0,23.8
2023/04/28 03:39,23.7,35,7.4,23.7
2023/04/28 04:39,23.6,35,7.3,23.6
2023/04/28 05:39,23.4,36,7.5,23.4
2023/04/28 06:39,23.3,36,7.4,23.3
2023/04/28 07:39,23.3,36,7.4,23.3
2023/04/28 08:39,23.3,37,7.8,23.3
2023/04/28 09:39,23.4,38,8.3,23.4
2023/04/28 10:39,23.5,39,8.8,23.5
2023/04/28 11:39,23.9,40,9.5,23.9
2023/04/28 12:39,24.4,40,10.0,24.4
2023/04/28 13:39,24.6,40,10.1,24.6
2023/04/28 14:39,25.1,40,10.6,25.1
2023/04/28 15:39,25.6,39,10.7,25.6
2023/04/28 16:39,25.9,39,10.9,25.9
2023/04/28 17:39,26.0,39,11.0,26.0
2023/04/28 18:39,25.9,40,11.3,25.9
2023/04/28 19:39,25.7,40,11.1,25.7
2023/04/28 20:39,25.5,41,11.3,25.5
2023/04/28 21:39,25.1,43,11.7,25.1
2023/04/28 22:39,24.8,47,12.8,24.8
2023/04/28 23:39,24.6,48,12.9,24.6
2023/04/29 00:39,24.3,49,12.9,24.3
2023/04/29 01:39,24.1,50,13.1,24.1
2023/04/29 02:39,23.9,50,12.9,23.9
2023/04/29 03:39,23.7,50,12.7,23.7
2023/04/29 04:39,23.6,51,12.9,23.6
2023/04/29 05:39,23.4,51,12.7,23.4
2023/04/29 06:39,23.1,52,12.7,23.1
2023/04/29 07:39,22.9,53,12.8,22.9
2023/04/29 08:39,22.8,53,12.8,22.8
2023/04/29 09:39,22.6,55,13.1,22.6
2023/04/29 10:39,22.6,55,13.1,22.6
2023/04/29 11:39,22.5,56,13.3,22.5
2023/04/29 12:39,22.5,56,13.3,22.5
2023/04/29 13:39,22.4,56,13.2,22.4
2023/04/29 14:39,22.6,57,13.7,22.6
2023/04/29 15:39,22.7,57,13.8,22.7
2023/04/29 16:39,22.8,57,13.9,22.8
2023/04/29 17:39,22.8,56,13.6,22.8
2023/04/29 18:39,22.9,55,13.4,22.9
2023/04/29 19:39,22.9,54,13.1,22.9
2023/04/29 20:39,22.8,55,13.3,22.8
2023/04/29 21:39,22.5,55,13.0,22.5
2023/04/29 22:39,22.1,55,12.7,22.1
2023/04/29 23:39,21.7,54,12.0,21.7
2023/04/30 00:39,21.2,54,11.6,21.2
2023/04/30 01:39,20.8,54,11.2,20.8
2023/04/30 02:39,20.4,54,10.8,20.4
2023/04/30 03:39,20.2,53,10.3,20.2
2023/04/30 04:39,19.9,52,9.8,19.9
2023/04/30 05:39,19.6,52,9.5,19.6
2023/04/30 06:39,19.4,52,9.3,19.4
2023/04/30 07:39,19.3,52,9.2,19.3
2023/04/30 08:39,19.2,52,9.1,19.2
2023/04/30 09:39,19.1,52,9.0,19.1
2023/04/30 10:39,19.1,53,9.3,19.1
2023/04/30 11:39,19.3,53,9.5,19.3
2023/04/30 12:39,19.6,52,9.5,19.6
2023/04/30 13:39,19.8,52,9.7,19.8
2023/04/30 14:39,20.0,52,9.9,20.0
2023/04/30 15:39,20.2,52,10.1,20.2
2023/04/30 16:39,20.4,51,10.0,20.4
2023/04/30 17:39,20.6,51,10.1,20.6
2023/04/30 18:39,20.6,51,10.1,20.6
2023/04/30 19:39,20.6,51,10.1,20.6
2023/04/30 20:39,20.5,52,10.3,20.5
2023/04/30 21:39,20.4,54,10.8,20.4
2023/04/30 22:39,20.2,54,10.6,20.2
2023/04/30 23:39,20.0,54,10.4,20.0
2023/05/01 00:39,19.7,54,10.2,19.7
2023/05/01 01:39,19.5,55,10.2,19.5
2023/05/01 02:39,19.2,56,10.2,19.2
2023/05/01 03:39,19.0,56,10.0,19.0
2023/05/01 04:39,18.7,56,9.8,18.7
2023/05/01 05:39,18.5,56,9.6,18.5
2023/05/01 06:39,18.2,56,9.3,18.2
2023/05/01 07:39,18.1,57,9.5,18.1
2023/05/01 08:39,18.0,58,9.6,18.0
2023/05/01 09:39,17.9,58,9.5,17.9
2023/05/01 10:39,18.0,58,9.6,18.0
2023/05/01 11:39,18.2,59,10.1,18.2
2023/05/01 12:39,18.6,58,10.2,18.6
2023/05/01 13:39,18.8,56,9.9,18.8
2023/05/01 14:39,19.2,55,10.0,19.2
2023/05/01 15:39,19.5,53,9.7,19.5
2023/05/01 16:39,19.8,52,9.7,19.8
2023/05/01 17:39,20.0,50,9.3,20.0
2023/05/01 18:39,20.2,48,8.9,20.2
2023/05/01 19:39,20.3,48,9.0,20.3
2023/05/01 20:39,20.3,47,8.6,20.3
2023/05/01 21:39,20.0,48,8.7,20.0
2023/05/01 22:39,19.6,48,8.3,19.6
2023/05/01 23:39,19.3,48,8.0,19.3
2023/05/02 00:39,19.0,49,8.1,19.0
2023/05/02 01:39,18.8,50,8.2,18.8
2023/05/02 02:39,18.4,51,8.1,18.4
2023/05/02 03:39,18.2,51,7.9,18.2
2023/05/02 04:39,17.9,52,7.9,17.9
2023/05/02 05:39,17.6,52,7.7,17.6
2023/05/02 06:39,17.3,53,7.7,17.3
2023/05/02 07:39,17.1,53,7.5,17.1
2023/05/02 08:39,17.3,52,7.4,17.3
2023/05/02 09:39,17.8,52,7.8,17.8
2023/05/02 10:39,18.4,50,7.8,18.4
2023/05/02 11:39,19.0,48,7.8,19.0
2023/05/02 12:39,19.4,46,7.5,19.4
2023/05/02 13:39,19.9,44,7.3,19.9
2023/05/02 14:39,20.2,41,6.6,20.2
2023/05/02 15:39,20.7,40,6.6,20.7
2023/05/02 16:39,21.2,38,6.3,21.2
2023/05/02 17:39,21.6,37,6.3,21.6
2023/05/02 18:39,21.8,36,6.1,21.8
2023/05/02 19:39,21.9,36,6.2,21.9
2023/05/02 20:39,21.7,37,6.4,21.7
2023/05/02 21:39,21.2,38,6.3,21.2
2023/05/02 22:39,20.7,40,6.6,20.7
2023/05/02 23:39,20.2,41,6.6,20.2
2023/05/03 00:39,19.7,42,6.5,19.7
2023/05/03 01:39,19.3,43,6.4,19.3
2023/05/03 02:39,18.8,45,6.6,18.8
2023/05/03 03:39,18.5,46,6.7,18.5
2023/05/03 04:39,18.1,47,6.6,18.1
2023/05/03 05:39,17.8,48,6.7,17.8
2023/05/03 06:39,17.4,49,6.6,17.4
2023/05/03 07:39,17.2,50,6.7,17.2
2023/05/03 08:39,17.3,51,7.1,17.3
2023/05/03 09:39,17.7,51,7.5,17.7
2023/05/03 10:39,18.3,50,7.7,18.3
2023/05/03 11:39,19.0,48,7.8,19.0
2023/05/03 12:39,19.6,47,8.0,19.6
2023/05/03 13:39,20.1,45,7.8,20.1
2023/05/03 14:39,20.7,43,7.7,20.7
2023/05/03 15:39,21.4,42,8.0,21.4
2023/05/03 16:39,22.0,41,8.2,22.0
2023/05/03 17:39,22.5,39,7.9,22.5
2023/05/03 18:39,23.0,37,7.6,23.0
2023/05/03 19:39,23.2,38,8.1,23.2
2023/05/03 20:39,23.0,39,8.3,23.0
2023/05/03 21:39,22.5,40,8.3,22.5
2023/05/03 22:39,21.9,41,8.1,21.9
2023/05/03 23:39,21.4,43,8.3,21.4
2023/05/04 00:39,20.8,44,8.1,20.8
2023/05/04 01:39,20.2,46,8.2,20.2
2023/05/04 02:39,19.7,47,8.1,19.7
2023/05/04 03:39,19.2,48,7.9,19.2
2023/05/04 04:39,18.7,49,7.8,18.7
2023/05/04 05:39,18.2,49,7.3,18.2
2023/05/04 06:39,17.8,50,7.3,17.8
2023/05/04 07:39,17.5,51,7.3,17.5
2023/05/04 08:39,17.6,52,7.7,17.6
2023/05/04 09:39,18.1,52,8.1,18.1
2023/05/04 10:39,18.9,51,8.6,18.9
2023/05/04 11:39,19.8,49,8.8,19.8
2023/05/04 12:39,20.7,48,9.3,20.7
2023/05/04 13:39,21.6,47,9.8,21.6
2023/05/04 14:39,22.6,45,10.1,22.6
2023/05/04 15:39,23.3,41,9.3,23.3
2023/05/04 16:39,24.0,38,8.8,24.0
2023/05/04 17:39,24.8,36,8.7,24.8
2023/05/04 18:39,25.1,34,8.2,25.1
2023/05/04 19:39,24.9,34,8.0,24.9
2023/05/04 20:39,24.6,34,7.7,24.6
2023/05/04 21:39,24.1,36,8.1,24.1
2023/05/04 22:39,23.6,36,7.7,23.6
2023/05/04 23:39,23.1,37,7.6,23.1
2023/05/05 00:39,22.6,39,8.0,22.6
2023/05/05 01:39,22.2,39,7.6,22.2
2023/05/05 02:39,21.8,40,7.6,21.8
2023/05/05 03:39,21.4,41,7.6,21.4
2023/05/05 04:39,21.0,42,7.6,21.0
2023/05/05 05:39,20.7,43,7.7,20.7
2023/05/05 06:39,20.4,44,7.8,20.4
2023/05/05 07:39,20.1,46,8.1,20.1
2023/05/05 08:39,20.2,46,8.2,20.2
2023/05/05 09:39,20.4,45,8.1,20.4
2023/05/05 10:39,21.1,44,8.4,21.1
2023/05/05 11:39,21.9,41,8.1,21.9
2023/05/05 12:39,22.7,40,8.4,22.7
2023/05/05 13:39,23.6,39,8.9,23.6
2023/05/05 14:39,24.0,38,8.8,24.0
2023/05/05 15:39,24.7,37,9.1,24.7
2023/05/05 16:39,25.4,36,9.3,25.4
2023/05/05 17:39,25.8,36,9.6,25.8
2023/05/05 18:39,26.1,36,9.9,26.1
2023/05/05 19:39,26.1,37,10.3,26.1
2023/05/05 20:39,25.7,38,10.4,25.7
2023/05/05 21:39,25.2,39,10.3,25.2
2023/05/05 22:39,24.6,41,10.5,24.6
2023/05/05 23:39,24.1,42,10.4,24.1
2023/05/06 00:39,23.6,44,10.7,23.6
2023/05/06 01:39,23.1,45,10.5,23.1
2023/05/06 02:39,22.6,48,11.1,22.6
2023/05/06 03:39,22.2,49,11.0,22.2
2023/05/06 04:39,21.7,49,10.5,21.7
2023/05/06 05:39,21.4,50,10.6,21.4
2023/05/06 06:39,21.1,51,10.6,21.1
2023/05/06 07:39,20.8,52,10.6,20.8
2023/05/06 08:39,20.9,52,10.7,20.9
2023/05/06 09:39,21.3,52,11.1,21.3
2023/05/06 10:39,21.8,50,10.9,21.8
2023/05/06 11:39,22.5,49,11.3,22.5
2023/05/06 12:39,23.2,48,11.6,23.2
2023/05/06 13:39,24.0,47,12.0,24.0
2023/05/06 14:39,24.8,45,12.1,24.8
2023/05/06 15:39,25.6,44,12.5,25.6
2023/05/06 16:39,26.4,43,12.8,26.4
2023/05/06 17:39,27.1,42,13.1,27.0
2023/05/06 18:39,27.0,41,12.7,26.9
2023/05/06 19:39,26.7,41,12.4,26.7
2023/05/06 20:39,26.2,41,11.9,26.2
2023/05/06 21:39,25.6,42,11.8,25.6
2023/05/06 22:39,25.0,44,11.9,25.0
2023/05/06 23:39,24.4,46,12.1,24.4
2023/05/07 00:39,23.9,47,11.9,23.9
2023/05/07 01:39,23.3,48,11.7,23.3
2023/05/07 02:39,22.8,49,11.6,22.8
2023/05/07 03:39,22.2,50,11.3,22.2
2023/05/07 04:39,21.8,51,11.2,21.8
2023/05/07 05:39,21.3,51,10.8,21.3
2023/05/07 06:39,21.1,50,10.3,21.1
2023/05/07 07:39,20.8,50,10.0,20.8
2023/05/07 08:39,20.8,50,10.0,20.8
2023/05/07 09:39,20.9,49,9.8,20.9
2023/05/07 10:39,21.2,49,10.1,21.2
2023/05/07 11:39,21.6,49,10.5,21.6
2023/05/07 12:39,21.9,49,10.7,21.9
2023/05/07 13:39,22.2,48,10.7,22.2
2023/05/07 14:39,22.3,48,10.8,22.3
2023/05/07 15:39,22.2,50,11.3,22.2
2023/05/07 16:39,22.1,51,11.5,22.1
2023/05/07 17:39,22.0,52,11.7,22.0
2023/05/07 18:39,21.8,51,11.2,21.8
2023/05/07 19:39,21.7,51,11.2,21.7
2023/05/07 20:39,21.4,52,11.2,21.4
2023/05/07 21:39,21.2,53,11.3,21.2
2023/05/07 22:39,20.9,54,11.3,20.9
2023/05/07 23:39,20.7,55,11.4,20.7
2023/05/08 00:39,20.4,56,11.4,20.4
2023/05/08 01:39,20.2,57,11.4,20.2
2023/05/08 02:39,20.0,57,11.2,20.0
2023/05/08 03:39,19.8,58,11.3,19.8
2023/05/08 04:39,19.5,58,11.0,19.5
2023/05/08 05:39,19.4,59,11.2,19.4
2023/05/08 06:39,19.1,59,10.9,19.1
2023/05/08 07:39,19.0,60,11.1,19.0
2023/05/08 08:39,19.0,60,11.1,19.0
2023/05/08 09:39,19.2,60,11.3,19.2
2023/05/08 10:39,19.9,59,11.7,19.9
2023/05/08 11:39,20.8,56,11.7,20.8
2023/05/08 12:39,21.7,54,12.0,21.7
2023/05/08 13:39,22.2,52,11.9,22.2
2023/05/08 14:39,22.2,52,11.9,22.2
2023/05/08 15:39,22.6,51,12.0,22.6
2023/05/08 16:39,23.2,48,11.6,23.2
2023/05/08 17:39,23.8,46,11.5,23.8
2023/05/08 18:39,23.9,46,11.6,23.9
2023/05/08 19:39,23.7,46,11.4,23.7
2023/05/08 20:39,23.4,46,11.2,23.4
2023/05/08 21:39,23.0,47,11.1,23.0
2023/05/08 22:39,22.4,47,10.6,22.4
2023/05/08 23:39,22.0,48,10.5,22.0
2023/05/09 00:39,21.5,49,10.4,21.5
2023/05/09 01:39,21.1,50,10.3,21.1
2023/05/09 02:39,20.7,51,10.2,20.7
2023/05/09 03:39,20.3,52,10.1,20.3
2023/05/09 04:39,19.9,53,10.1,19.9
2023/05/09 05:39,19.6,54,10.1,19.6
2023/05/09 06:39,19.3,54,9.8,19.3
2023/05/09 07:39,19.1,55,9.9,19.1
2023/05/09 08:39,19.1,56,10.1,19.1
2023/05/09 09:39,19.2,56,10.2,19.2
2023/05/09 10:39,19.7,55,10.4,19.7
2023/05/09 11:39,20.3,54,10.7,20.3
2023/05/09 12:39,21.0,53,11.1,21.0
2023/05/09 13:39,21.4,53,11.5,21.4
2023/05/09 14:39,21.7,53,11.7,21.7
2023/05/09 15:39,21.7,54,12.0,21.7
2023/05/09 16:39,21.5,56,12.4,21.5
2023/05/09 17:39,21.2,57,12.4,21.2
2023/05/09 18:39,21.0,58,12.4,21.0
2023/05/09 19:39,20.6,59,12.3,20.6
2023/05/09 20:39,20.2,60,12.2,20.2
2023/05/09 21:39,19.9,60,11.9,19.9
2023/05/09 22:39,19.6,61,11.9,19.6
2023/05/09 23:39,19.4,61,11.7,19.4
2023/05/10 00:39,19.1,61,11.4,19.1
2023/05/10 01:39,18.8,61,11.1,18.8
2023/05/10 02:39,18.6,61,11.0,18.6
2023/05/10 03:39,18.3,60,10.4,18.3
2023/05/10 04:39,18.1,59,10.0,18.1
2023/05/10 05:39,17.8,59,9.7,17.8
2023/05/10 06:39,17.6,59,9.5,17.6
2023/05/10 07:39,17.5,57,8.9,17.5
2023/05/10 08:39,17.4,55,8.3,17.4
2023/05/10 09:39,17.5,54,8.1,17.5
2023/05/10 10:39,17.8,51,7.6,17.8
2023/05/10 11:39,18.1,49,7.2,18.1
2023/05/10 12:39,18.7,46,6.9,18.7
2023/05/10 13:39,19.0,46,7.1,19.0
2023/05/10 14:39,19.3,46,7.4,19.3
2023/05/10 15:39,19.4,44,6.9,19.4
2023/05/10 16:39,19.6,44,7.0,19.6
2023/05/10 17:39,20.0,44,7.4,20.0
2023/05/10 18:39,20.2,43,7.2,20.2
2023/05/10 19:39,20.1,44,7.5,20.1
2023/05/10 20:39,19.8,44,7.2,19.8
2023/05/10 21:39,19.4,45,7.2,19.4
2023/05/10 22:39,19.1,46,7.2,19.1
2023/05/10 23:39,18.8,47,7.3,18.8
2023/05/11 00:39,18.4,48,7.2,18.4
2023/05/11 01:39,18.1,49,7.2,18.1
2023/05/11 02:39,17.7,50,7.2,17.7
2023/05/11 03:39,17.5,51,7.3,17.5
2023/05/11 04:39,17.3,52,7.4,17.3
2023/05/11 05:39,17.1,53,7.5,17.1
2023/05/11 06:39,16.9,54,7.6,16.9
2023/05/11 07:39,16.6,55,7.5,16.6
2023/05/11 08:39,16.7,55,7.6,16.7
2023/05/11 09:39,17.3,54,7.9,17.3
2023/05/11 10:39,17.8,51,7.6,17.8
2023/05/11 11:39,18.0,51,7.7,18.0
2023/05/11 12:39,18.3,52,8.3,18.3
2023/05/11 13:39,18.5,53,8.8,18.5
2023/05/11 14:39,19.1,49,8.2,19.1
2023/05/11 15:39,19.9,46,8.0,19.9
2023/05/11 16:39,20.0,48,8.7,20.0
2023/05/11 17:39,19.8,48,8.5,19.8
2023/05/11 18:39,19.5,48,8.2,19.5
2023/05/11 19:39,19.2,50,8.6,19.2
2023/05/11 20:39,19.0,50,8.4,19.0
2023/05/11 21:39,18.6,50,8.0,18.6
2023/05/11 22:39,18.3,52,8.3,18.3
2023/05/11 23:39,18.1,52,8.1,18.1
2023/05/12 00:39,17.8,53,8.1,17.8
2023/05/12 01:39,17.5,54,8.1,17.5
2023/05/12 02:39,17.3,54,7.9,17.3
2023/05/12 03:39,17.1,55,8.0,17.1
2023/05/12 04:39,16.9,56,8.1,16.9
2023/05/12 05:39,16.7,56,7.9,16.7
2023/05/12 06:39,16.5,56,7.7,16.5
2023/05/12 07:39,16.4,56,7.6,16.4
2023/05/12 08:39,16.5,56,7.7,16.5
2023/05/12 09:39,16.9,55,7.8,16.9
2023/05/12 10:39,17.4,54,8.0,17.4
2023/05/12 11:39,18.0,53,8.3,18.0
2023/05/12 12:39,18.7,50,8.1,18.7
2023/05/12 13:39,19.4,48,8.1,19.4
2023/05/12 14:39,19.9,46,8.0,19.9
2023/05/12 15:39,20.5,44,7.9,20.5
2023/05/12 16:39,20.9,43,7.9,20.9
2023/05/12 17:39,21.3,42,7.9,21.3
2023/05/12 18:39,21.4,41,7.6,21.4
2023/05/12 19:39,21.2,42,7.8,21.2
2023/05/12 20:39,20.9,45,8.6,20.9
2023/05/12 21:39,20.5,46,8.5,20.5
2023/05/12 22:39,20.1,45,7.8,20.1
2023/05/12 23:39,19.8,46,7.9,19.8
2023/05/13 00:39,19.5,48,8.2,19.5
2023/05/13 01:39,19.3,49,8.3,19.3
2023/05/13 02:39,19.1,50,8.5,19.1
2023/05/13 03:39,18.9,51,8.6,18.9
2023/05/13 04:39,18.7,52,8.7,18.7
2023/05/13 05:39,18.5,53,8.8,18.5
2023/05/13 06:39,18.3,53,8.6,18.3
2023/05/13 07:39,18.2,54,8.8,18.2
2023/05/13 08:39,18.1,54,8.7,18.1
2023/05/13 09:39,18.0,54,8.6,18.0
2023/05/13 10:39,18.1,53,8.4,18.1
2023/05/13 11:39,18.5,52,8.5,18.5
2023/05/13 12:39,19.0,50,8.4,19.0
2023/05/13 13:39,19.8,48,8.5,19.8
2023/05/13 14:39,19.9,49,8.9,19.9
2023/05/13 15:39,20.0,50,9.3,20.0
2023/05/13 16:39,20.0,50,9.3,20.0
2023/05/13 17:39,20.0,49,9.0,20.0
2023/05/13 18:39,19.9,51,9.5,19.9
2023/05/13 19:39,19.8,53,10.0,19.8
2023/05/13 20:39,19.6,53,9.8,19.6
2023/05/13 21:39,19.4,54,9.9,19.4
2023/05/13 22:39,19.1,55,9.9,19.1
2023/05/13 23:39,18.9,56,10.0,18.9
2023/05/14 00:39,18.7,57,10.0,18.7
2023/05/14 01:39,18.6,58,10.2,18.6
2023/05/14 02:39,18.4,58,10.0,18.4
2023/05/14 03:39,18.2,59,10.1,18.2
2023/05/14 04:39,18.1,59,10.0,18.1
2023/05/14 05:39,17.9,60,10.0,17.9
2023/05/14 06:39,17.7,60,9.9,17.7
2023/05/14 07:39,17.7,60,9.9,17.7
2023/05/14 08:39,17.6,60,9.8,17.6
2023/05/14 09:39,17.6,60,9.8,17.6
2023/05/14 10:39,17.8,59,9.7,17.8
2023/05/14 11:39,18.3,57,9.7,18.3
2023/05/14 12:39,18.7,55,9.5,18.7
2023/05/14 13:39,19.3,53,9.5,19.3
2023/05/14 14:39,20.0,50,9.3,20.0
2023/05/14 15:39,20.0,51,9.6,20.0
2023/05/14 16:39,20.1,52,10.0,20.1
2023/05/14 17:39,20.3,52,10.1,20.3
2023/05/14 18:39,20.4,52,10.2,20.4
2023/05/14 19:39,20.5,53,10.6,20.5
2023/05/14 20:39,20.4,54,10.8,20.4
2023/05/14 21:39,20.1,53,10.2,20.1
2023/05/14 22:39,19.7,53,9.9,19.7
2023/05/14 23:39,19.3,53,9.5,19.3
2023/05/15 00:39,18.9,54,9.4,18.9
2023/05/15 01:39,18.6,55,9.4,18.6
2023/05/15 02:39,18.3,56,9.4,18.3
2023/05/15 03:39,18.0,57,9.4,18.0
2023/05/15 04:39,17.7,58,9.4,17.7
2023/05/15 05:39,17.5,58,9.2,17.5
2023/05/15 06:39,17.2,59,9.1,17.2
2023/05/15 07:39,17.0,59,9.0,17.0
2023/05/15 08:39,17.1,60,9.3,17.1
2023/05/15 09:39,17.4,59,9.3,17.4
2023/05/15 10:39,17.9,59,9.8,17.9
2023/05/15 11:39,18.5,56,9.6,18.5
2023/05/15 12:39,19.3,53,9.5,19.3
2023/05/15 13:39,19.6,53,9.8,19.6
2023/05/15 14:39,20.0,51,9.6,20.0
2023/05/15 15:39,20.2,51,9.8,20.2
2023/05/15 16:39,20.3,50,9.6,20.3
2023/05/15 17:39,20.5,49,9.4,20.5
2023/05/15 18:39,20.5,48,9.1,20.5
2023/05/15 19:39,20.3,49,9.3,20.3
2023/05/15 20:39,19.9,50,9.2,19.9
2023/05/15 21:39,19.5,52,9.4,19.5
2023/05/15 22:39,19.1,52,9.0,19.1
2023/05/15 23:39,18.9,52,8.9,18.9
2023/05/16 00:39,18.5,53,8.8,18.5
2023/05/16 01:39,18.2,53,8.5,18.2
2023/05/16 02:39,17.9,53,8.2,17.9
2023/05/16 03:39,17.6,54,8.2,17.6
2023/05/16 04:39,17.3,55,8.2,17.3
2023/05/16 05:39,17.2,56,8.4,17.2
2023/05/16 06:39,17.0,56,8.2,17.0
2023/05/16 07:39,16.9,57,8.3,16.9
2023/05/16 08:39,17.0,56,8.2,17.0
2023/05/16 09:39,17.2,54,7.8,17.2
2023/05/16 10:39,17.5,53,7.8,17.5
2023/05/16 11:39,18.0,51,7.7,18.0
2023/05/16 12:39,18.2,49,7.3,18.2
2023/05/16 13:39,18.7,48,7.5,18.7
2023/05/16 14:39,19.0,47,7.5,19.0
2023/05/16 15:39,19.0,46,7.1,19.0
2023/05/16 16:39,18.9,46,7.1,18.9
2023/05/16 17:39,19.0,46,7.1,19.0
2023/05/16 18:39,18.8,48,7.6,18.8
2023/05/16 19:39,18.6,47,7.1,18.6
2023/05/16 20:39,18.3,49,7.4,18.3
2023/05/16 21:39,18.0,50,7.4,18.0
2023/05/16 22:39,17.7,50,7.2,17.7
2023/05/16 23:39,17.3,48,6.2,17.3
2023/05/17 00:39,17.0,46,5.3,17.0
2023/05/17 01:39,16.7,45,4.7,16.7
2023/05/17 02:40,16.4,45,4.5,16.4
2023/05/17 03:40,16.1,46,4.5,16.1
2023/05/17 04:40,15.9,46,4.3,15.9
2023/05/17 05:40,15.7,45,3.8,15.7
2023/05/17 06:40,15.4,45,3.5,15.4
2023/05/17 07:40,15.3,45,3.5,15.3
2023/05/17 08:40,15.4,44,3.2,15.4
2023/05/17 09:40,15.8,44,3.6,15.8
2023/05/17 10:40,16.2,43,3.6,16.2
2023/05/17 11:40,16.8,43,4.2,16.8
2023/05/17 12:40,17.3,42,4.3,17.3
2023/05/17 13:40,17.6,41,4.2,17.6
2023/05/17 14:40,17.7,40,4.0,17.7
2023/05/17 15:40,17.9,40,4.1,17.9
2023/05/17 16:40,18.1,39,4.0,18.1
2023/05/17 17:40,18.3,39,4.1,18.3
2023/05/17 18:40,18.4,40,4.6,18.4
2023/05/17 19:40,18.3,40,4.5,18.3
2023/05/17 20:40,18.1,40,4.3,18.1
2023/05/17 21:40,17.7,39,3.6,17.7
2023/05/17 22:40,17.4,40,3.7,17.4
2023/05/17 23:40,17.1,41,3.8,17.1
2023/05/18 00:40,16.9,42,3.9,16.9
2023/05/18 01:40,16.6,42,3.7,16.6
2023/05/18 02:40,16.4,44,4.1,16.4
2023/05/18 03:40,16.2,45,4.3,16.2
2023/05/18 04:40,16.0,46,4.4,16.0
2023/05/18 05:40,15.8,46,4.2,15.8
2023/05/18 06:40,15.7,47,4.4,15.7
2023/05/18 07:40,15.6,47,4.3,15.6
2023/05/18 08:40,15.6,48,4.6,15.6
2023/05/18 09:40,15.7,48,4.7,15.7
2023/05/18 10:40,15.9,48,4.9,15.9
2023/05/18 11:40,16.7,47,5.4,16.7
2023/05/18 12:40,17.3,46,5.6,17.3
2023/05/18 13:40,17.9,45,5.8,17.9
2023/05/18 14:40,18.3,44,5.9,18.3
2023/05/18 15:40,18.4,44,6.0,18.4
2023/05/18 16:40,18.6,44,6.1,18.6
2023/05/18 17:40,18.6,44,6.1,18.6
2023/05/18 18:40,18.6,44,6.1,18.6
2023/05/18 19:40,18.6,44,6.1,18.6
2023/05/18 20:40,18.5,44,6.0,18.5
2023/05/18 21:40,18.3,45,6.2,18.3
2023/05/18 22:40,18.1,46,6.3,18.1
2023/05/18 23:40,17.9,47,6.5,17.9
2023/05/19 00:40,17.7,48,6.6,17.7
2023/05/19 01:40,17.5,48,6.4,17.5
2023/05/19 02:40,17.3,48,6.2,17.3
2023/05/19 03:40,17.1,48,6.0,17.1
2023/05/19 04:40,17.0,49,6.2,17.0
2023/05/19 05:40,16.8,49,6.0,16.8
2023/05/19 06:40,16.6,50,6.2,16.6
2023/05/19 07:40,16.6,50,6.2,16.6
2023/05/19 08:40,16.8,50,6.3,16.8
2023/05/19 09:40,17.2,50,6.7,17.2
2023/05/19 10:40,17.9,49,7.1,17.9
2023/05/19 11:40,18.6,48,7.4,18.6
2023/05/19 12:40,19.2,47,7.6,19.2
2023/05/19 13:40,19.8,46,7.9,19.8
2023/05/19 14:40,20.4,45,8.1,20.4
2023/05/19 15:40,20.9,44,8.2,20.9
2023/05/19 16:40,21.1,43,8.1,21.1
2023/05/19 17:40,21.1,43,8.1,21.1
2023/05/19 18:40,21.0,44,8.3,21.0
2023/05/19 19:40,20.7,45,8.4,20.7
2023/05/19 20:40,20.4,46,8.4,20.4
2023/05/19 21:40,20.0,47,8.4,20.0
